Token,Lemma,POS
(,--,PUNCT
jedes,jeder,DET
Bändchen,Bändchen,NOUN
etwa,etwa,ADV
130,130,NUM
Seiten,Seite,NOUN
",",--,PUNCT
broschiert,broschiern,VERB
9,9,NUM
Kreuzer,Kreuzer,NOUN
),--,PUNCT
nur,nur,ADV
noch,noch,ADV
wenige,weniger,PRON
vorrätig,vorrätig,ADV
seien,sein,AUX
",",--,PUNCT
»,--,PUNCT
ein,ein,DET
erfreulicher,erfreulich,ADJ
Beweis,Beweis,NOUN
für,für,ADP
die,der,DET
Fortschritte,Fortschritt,NOUN
des,der,DET
Volkes,Volk,NOUN
in,in,ADP
der,der,DET
Kultur,Kultur,NOUN
und,und,CCONJ
geistigen,geistig,ADJ
Bildung,Bildung,NOUN
.,--,PUNCT
«,--,PUNCT
Die,der,DET
»,--,PUNCT
Freien,Freie,ADJ
Stunden,Stunde,NOUN
am,an,ADP
Fenster,Fenster,NOUN
«,--,PUNCT
erschienen,erscheinen,VERB
zuerst,zuerst,ADV
1826,1826,NUM
in,in,ADP
Fausts,Faust,NOUN
»,--,PUNCT
Eremit,eremit,ADV
in,in,ADP
Deutschland,Deutschland,PROPN
«,--,PUNCT
.,--,PUNCT
Schon,schon,ADV
der,der,DET
Titel,Titel,NOUN
erinnert,erinnern,VERB
an,an,ADP
Hoffmanns,Hoffmann,PROPN
»,--,PUNCT
In,in,ADP
Vetters,Vetter,PROPN
Eckfenster,Eckfenster,PROPN
«,--,PUNCT
",",--,PUNCT
und,und,CCONJ
Hauff,Hauff,PROPN
erwähnt,erwähnen,VERB
dieses,dieser,DET
Werk,Werk,NOUN
selbst,selbst,ADV
in,in,ADP
Nr.,Nr.,NOUN
7,7,NUM
seiner,sein,DET
»,--,PUNCT
Ritter,Ritter,NOUN
von,von,ADP
Marienburg,Marienburg,PROPN
«,--,PUNCT
",",--,PUNCT
wo,wo,SCONJ
er,er,PRON
sagt,sagen,VERB
:,--,PUNCT
»,--,PUNCT
Doktor,Doktor,NOUN
Zündler,Zündler,NOUN
hat,haben,VERB
",",--,PUNCT
um,um,SCONJ
sich,sich,PRON
zum,zu,ADP
Dichter,Dichter,NOUN
zu,zu,PART
bilden,bilden,VERB
",",--,PUNCT
viel,viel,ADV
gelesen,lesen,VERB
und,und,CCONJ
hat,haben,AUX
den,der,DET
großen,groß,ADJ
Menschenkennern,Menschenkennern,NOUN
bald,bald,ADV
abgemerkt,abgemerkt,VERB
",",--,PUNCT
daß,daß,SCONJ
sie,sie,PRON
auf,auf,ADP
