Token,Lemma,POS
stürzte,stürzen,VERB
er,er,PRON
mit,mit,ADP
gefesselten,gefesselt,ADJ
Gliedern,Glieder,NOUN
in,in,ADP
einen,ein,DET
bodenlosen,bodenlos,ADJ
Abgrund,Abgrund,NOUN
.,--,PUNCT
Unter,unter,ADP
den,der,DET
Tritten,Tritt,NOUN
der,der,DET
Pferde,Pferd,NOUN
und,und,CCONJ
den,der,DET
Kufen,Kufen,NOUN
des,der,DET
Schlittens,Schlitten,NOUN
knirschte,knirschen,VERB
der,der,DET
Schnee,Schnee,NOUN
.,--,PUNCT
Der,der,DET
Reisende,reisend,NOUN
horchte,horchen,VERB
darauf,darauf,ADV
.,--,PUNCT
Zuerst,zuerst,ADV
deuchte,deuchen,VERB
es,es,PRON
ihm,ihm,PRON
wie,wie,ADP
fernes,fern,X
",",--,PUNCT
leises,leis,ADJ
Klirren,Klirre,NOUN
und,und,CCONJ
Schwirren,Schwirr,NOUN
.,--,PUNCT
Das,der,PRON
wuchs,wachsen,VERB
an,an,ADP
",",--,PUNCT
das,der,PRON
schwoll,schwellen,VERB
auf,auf,ADP
zum,zu,ADP
Sausen,Sausen,NOUN
und,und,CCONJ
Brausen,Brause,NOUN
.,--,PUNCT
Erschrocken,erschrocken,ADV
fuhr,fahren,VERB
er,er,PRON
empor,empor,ADV
",",--,PUNCT
ohne,ohne,SCONJ
indessen,indessen,ADV
imstande,imstande,ADV
zu,zu,PART
sein,sein,AUX
",",--,PUNCT
die,der,DET
Augen,Auge,NOUN
zu,zu,PART
öffnen,öffnen,VERB
.,--,PUNCT
Dann,dann,ADV
schlief,schlief,VERB
er,er,PRON
ein,ein,ADV
.,--,PUNCT
Ihm,ihm,PRON
träumte,träumen,VERB
:,--,PUNCT
...,--,PUNCT
Ein,ein,DET
gewaltiges,gewaltig,ADJ
Weib,Weib,NOUN
erschien,erscheinen,VERB
ihm,ihm,PRON
;,--,PUNCT
schattenhaft,schattenhaft,ADV
",",--,PUNCT
als,als,ADP
Phantom,Phantom,NOUN
.,--,PUNCT
Sie,sie,PRON
entstieg,entstieg,VERB
der,der,DET
Erde,Erde,NOUN
",",--,PUNCT
die,der,PRON
weit,weit,ADV
aufklaffte,aufklafft,ADJ
wie,wie,ADP
eine,ein,DET
Gruft,Gruft,NOUN
.,--,PUNCT
Moder,Moder,ADV
umhüllte,umhüllen,VERB
sie,sie,PRON
.,--,PUNCT
Ketten,Kette,NOUN
fesselten,fesseln,VERB
die,der,DET
starren,starr,ADJ
Füße,Fuß,NOUN
",",--,PUNCT
schlangen,schlangen,VERB
sich,sich,PRON
um,um,ADP
den,der,DET
hagern,hager,ADJ
Leib,Leib,NOUN
",",--,PUNCT
um,um,SCONJ
die,der,PRON
nackten,nackt,ADJ
",",--,PUNCT
totenhaften,totenhaft,ADJ
Arme,Arm,NOUN
.,--,PUNCT
Ihr,ihr,DET
herrliches,herrlich,ADJ
Antlitz,Antlitz,PROPN
war,sein,AUX
fahl,Fahl,ADV
",",--,PUNCT
ausdruckslos,ausdruckslos,ADV
–,--,PUNCT
leblos,leblos,ADV
.,--,PUNCT
Wie,wie,ADP
in,in,ADP
Wahnsinn,Wahnsinn,NOUN
stierte,stieren,VERB
sie,sie,PRON
vor,vor,ADP
sich,sich,PRON
hin,hin,ADV
",",--,PUNCT
geradeaus,radeaus,VERB
",",--,PUNCT
in,in,ADP
ein,ein,DET
Nichts,nichts,PRON
.,--,PUNCT
Zuweilen,zuweilen,ADV
seufzte,seufzen,VERB
sie,sie,PRON
",",--,PUNCT
stöhnte,stöhnen,VERB
sie,sie,PRON
.,--,PUNCT
Es,es,PRON
war,sein,AUX
ein,ein,DET
schrecklicher,schrecklich,ADJ
Ton,Ton,NOUN
.,--,PUNCT
Da,da,ADV
brauste,brausten,VERB
es,es,PRON
auf,auf,ADV
wie,wie,ADP
Sturm,Sturm,NOUN
",",--,PUNCT
wie,wie,ADP
Orkan,Orkan,PROPN
.,--,PUNCT
Eine,ein,DET
wilde,wild,ADJ
Stimme,Stimme,NOUN
rief,rufen,VERB
:,--,PUNCT
»,--,PUNCT
Frei,frei,ADV
!,--,PUNCT
«,--,PUNCT
Und,und,CCONJ
»,--,PUNCT
Frei,frei,ADV
!,--,PUNCT
–,--,PUNCT
Frei,frei,ADV
!,--,PUNCT
–,--,PUNCT
Frei,frei,ADV
!,--,PUNCT
«,--,PUNCT
tönte,tönen,VERB
es,es,PRON
fort,fort,ADV
und,und,CCONJ
fort,fort,ADV
in,in,ADP
hundertstimmigem,hundertstimmig,ADJ
",",--,PUNCT
gellendem,gellend,PROPN
Echo,Echo,NOUN
.,--,PUNCT
Der,der,DET
Boden,Boden,NOUN
erbebte,erbeben,VERB
und,und,CCONJ
die,der,DET
Gruft,Gruft,NOUN
wurde,werden,AUX
zugeschüttet,zuschütten,VERB
.,--,PUNCT
Blumen,Blume,NOUN
erblühten,erblühn,VERB
;,--,PUNCT
blasse,blaß,ADJ
Glocken,Glocke,NOUN
mit,mit,ADP
blutrotem,blutrot,ADJ
Kelch,Kelch,NOUN
.,--,PUNCT
»,--,PUNCT
Frei,frei,ADV
!,--,PUNCT
«,--,PUNCT
seufzte,seufzen,VERB
das,der,DET
gewaltige,gewaltig,ADJ
Weib,Weib,NOUN
aus,aus,ADP
tiefster,tief,ADJ
Brust,Brust,NOUN
und,und,CCONJ
klirrend,klirrend,ADV
zersprangen,zersprangen,VERB
die,der,DET
Ketten,Kette,NOUN
.,--,PUNCT
»,--,PUNCT
Frei,frei,ADV
!,--,PUNCT
«,--,PUNCT
hauchte,hauchen,VERB
sie,sie,PRON
",",--,PUNCT
und,und,CCONJ
dem,der,DET
Träumenden,Träumende,NOUN
war's,war's,VERB
",",--,PUNCT
