Token,Lemma,POS
Straßenrand,Straßenrand,NOUN
lieferte,liefern,VERB
das,der,DET
Geschoß,Geschoß,NOUN
",",--,PUNCT
das,der,PRON
ich,ich,PRON
",",--,PUNCT
kurz,kurz,ADV
besonnen,besonnen,ADV
",",--,PUNCT
in,in,ADP
die,der,DET
Baumkrone,Baumkrone,NOUN
schleuderte,schleudern,VERB
",",--,PUNCT
wo,wo,SCONJ
die,der,DET
Äpfel,Äpfel,NOUN
am,am,PART
dichtesten,dicht,ADV
hingen,hingen,VERB
.,--,PUNCT
Als,als,SCONJ
ich,ich,PRON
jedoch,jedoch,ADV
hinzueilte,hinzueiln,VERB
",",--,PUNCT
um,um,SCONJ
Ernte,Ernte,NOUN
zu,zu,PART
halten,halten,VERB
–,--,PUNCT
",",--,PUNCT
wie,wie,ADV
erschrak,erschrak,VERB
ich,ich,PRON
",",--,PUNCT
einem,ein,DET
Blick,Blick,NOUN
zu,zu,PART
begegnen,begegnen,VERB
",",--,PUNCT
der,der,PRON
sich,sich,PRON
fest,fest,ADV
auf,auf,ADP
mich,mich,PRON
richtete,richten,VERB
.,--,PUNCT
Es,es,PRON
waren,sein,AUX
nicht,nicht,PART
die,der,DET
goldgeränderten,goldgerändert,ADJ
Märchenaugen,Märchenaug,NOUN
der,der,DET
grünen,grün,ADJ
Eidechse,Eidechse,NOUN
",",--,PUNCT
auch,auch,ADV
nicht,nicht,PART
die,der,DET
Argusaugen,Argusaug,NOUN
des,der,DET
gefürchteten,gefürchtet,ADJ
Flurschützen,Flurschütz,NOUN
;,--,PUNCT
es,es,PRON
war,sein,AUX
das,der,DET
blaue,blau,ADJ
Augenpaar,Augenpaar,NOUN
eines,ein,DET
jungen,jung,ADJ
Weibes,Weibe,NOUN
",",--,PUNCT
das,der,PRON
aus,aus,ADP
der,der,DET
Wingertsfurche,Wingertsfurche,NOUN
herausgekommen,herausgekommen,VERB
war,sein,AUX
.,--,PUNCT
Ihr,ihr,DET
blasses,blasses,ADJ
Antlitz,Antlitz,PROPN
drückte,drücken,VERB
Schmerz,Schmerz,NOUN
und,und,CCONJ
kaum,kaum,ADV
verhaltenen,verhalten,ADJ
Unmut,Unmut,NOUN
aus,aus,ADP
.,--,PUNCT
Aus,aus,ADP
dem,der,DET
kleinen,klein,ADJ
Weidenkorb,Weidenkorb,NOUN
",",--,PUNCT
der,der,PRON
ihr,ihr,PRON
halb,halb,ADV
entglitten,entglitten,VERB
war,sein,AUX
",",--,PUNCT
fielen,fallen,VERB
Äpfel,Äpfel,NOUN
und,und,CCONJ
Weintrauben,Weintraube,NOUN
in,in,ADP
die,der,DET
Brombeerhecke,Brombeerhecke,NOUN
.,--,PUNCT
Ihre,ihr,DET
linke,linker,ADJ
Hand,Hand,NOUN
griff,greifen,VERB
nach,nach,ADP
dem,der,DET
rechten,rechter,ADJ
Oberarm,Oberarm,NOUN
",",--,PUNCT
wo,wo,SCONJ
der,der,DET
rückprallende,rückprallend,ADJ
Stein,Stein,NOUN
getroffen,treffen,VERB
haben,haben,AUX
mochte,mögen,VERB
.,--,PUNCT
Im,in,ADP
Grunde,Grund,NOUN
noch,noch,ADV
mehr,mehr,ADV
erschrocken,erschrocken,VERB
als,als,SCONJ
sie,sie,PRON
selbst,selbst,ADV
",",--,PUNCT
verharrte,verharren,VERB
ich,ich,PRON
",",--,PUNCT
rot,rot,ADV
wie,wie,ADP
ein,ein,DET
Blutfleck,Blutfleck,NOUN
.,--,PUNCT
Indes,indes,ADV
hatte,haben,AUX
sie,sie,PRON
sich,sich,PRON
soweit,soweit,ADV
erholt,erholen,VERB
",",--,PUNCT
um,um,SCONJ
vollends,vollends,ADV
die,der,DET
Stufen,Stufe,NOUN
herunterzukommen,herunterzukommen,VERB
und,und,CCONJ
neben,neben,ADP
dem,der,DET
halbversunkenen,halbversunken,ADJ
Kreuzsteinsockel,Kreuzsteinsockel,NOUN
stehenzubleiben,stehenzubleiben,VERB
.,--,PUNCT
Sie,sie,PRON
war,sein,AUX
ländlich,ländlich,ADV
",",--,PUNCT
sommerlich,sommerlich,ADV
gekleidet,kleiden,VERB
",",--,PUNCT
wie,wie,SCONJ
die,der,DET
Frauen,Frau,NOUN
der,der,DET
besseren,gut,ADJ
Klasse,Klasse,NOUN
jener,jener,DET
Gegend,Gegend,NOUN
.,--,PUNCT
