Token,Lemma,POS
abermals,abermals,ADV
weint,weinen,VERB
die,der,DET
Königin,Königin,NOUN
.,--,PUNCT
Umsonst,Umsonst,ADV
schwört,schwören,VERB
Siegfried,Siegfried,PROPN
im,in,ADP
Ringe,Ring,NOUN
der,der,DET
Burgunden,Burgund,NOUN
",",--,PUNCT
dass,dass,SCONJ
er,er,PRON
Brünhilden,Brünhild,NOUN
nicht,nicht,PART
geminnet,minnen,VERB
.,--,PUNCT
Hagen,Hage,NOUN
gelobt,geloben,VERB
",",--,PUNCT
ihr,ihr,DET
Weinen,Wei,NOUN
an,an,ADP
Siegfried,Siegfried,NOUN
zu,zu,PART
rächen,rächen,VERB
",",--,PUNCT
und,und,CCONJ
er,er,PRON
zieht,ziehen,VERB
die,der,DET
Königin,Königin,NOUN
in,in,ADP
den,der,DET
Mordrat,Mordrat,NOUN
.,--,PUNCT
Falsche,falsch,ADJ
Boten,Bote,NOUN
werden,werden,AUX
bestellt,bestellen,VERB
und,und,CCONJ
reiten,reiten,VERB
zu,zu,ADP
Worms,Worms,PROPN
ein,ein,ADV
",",--,PUNCT
als,als,SCONJ
hätten,haben,AUX
sie,sie,PRON
von,von,ADP
Liudeger,Liudeger,NOUN
und,und,CCONJ
Liudegast,Liudegast,PROPN
",",--,PUNCT
die,der,PRON
man,man,PRON
auf,auf,ADP
Treu,Treu,NOUN
und,und,CCONJ
Glauben,Glaube,NOUN
freigelassen,freilassen,VERB
",",--,PUNCT
neuen,neu,ADJ
