Token,Lemma,POS
sie,sie,PRON
her,her,ADV
still,still,ADV
.,--,PUNCT
Und,und,CCONJ
beträte,beträte,VERB
ein,ein,DET
Fuß,Fuß,NOUN
das,der,DET
geräumige,geräumig,ADJ
Zimmer,Zimmer,NOUN
",",--,PUNCT
dem,der,PRON
man,man,PRON
nicht,nicht,PART
die,der,PRON
einer,ein,DET
Abreise,Abreise,NOUN
vorangehende,vorangehend,ADJ
Unordnung,Unordnung,NOUN
ansieht,ansehen,VERB
",",--,PUNCT
durch,durch,ADP
einen,ein,DET
Teppich,Teppich,NOUN
würde,werden,AUX
sein,sein,DET
Schritt,Schritt,NOUN
gemildert,mildern,VERB
werden,werden,AUX
.,--,PUNCT
Neben,neben,ADP
der,der,DET
Schreibenden,Schreibenden,NOUN
steht,stehen,VERB
eine,ein,DET
wiener,Wiener,ADJ
Reiseuhr,Reiseuhr,NOUN
.,--,PUNCT
Zuweilen,zuweilen,ADV
blickt,blicken,VERB
die,der,DET
Dame,Dame,NOUN
wie,wie,ADP
mechanisch,mechanisch,ADV
auf,auf,ADP
und,und,CCONJ
scheint,scheinen,VERB
sich,sich,PRON
flüchtig,flüchtig,ADV
über,über,ADP
den,der,DET
schnellen,schnell,ADJ
Lauf,Lauf,NOUN
der,der,DET
Zeit,Zeit,NOUN
zu,zu,PART
wundern,wundern,VERB
",",--,PUNCT
obgleich,obgleich,SCONJ
sie,sie,PRON
im,in,ADP
Schreiben,Schreiben,NOUN
darum,darum,ADV
immer,immer,ADV
noch,noch,ADV
fortfährt,fortfähren,VERB
.,--,PUNCT
Die,der,DET
Dame,Dame,NOUN
ist,sein,AUX
nicht,nicht,PART
",",--,PUNCT
wie,wie,SCONJ
seit,seit,ADP
dem,der,DET
20.,20.,ADJ
November,November,NOUN
in,in,ADP
dieser,dieser,DET
Stadt,Stadt,NOUN
jeder,jede,PRON
",",--,PUNCT
welcher,welcher,PRON
der,der,DET
gemeinsamen,gemeinsam,ADJ
Strömung,Strömung,NOUN
Rechnung,Rechnung,NOUN
trägt,tragen,VERB
",",--,PUNCT
schwarz,schwarz,ADV
gekleidet,kleiden,VERB
",",--,PUNCT
sondern,sondern,CCONJ
nur,nur,ADV
dunkelfarbig,dunkelfarbig,ADV
.,--,PUNCT
Weit,weit,ADV
ausgebreitet,ausbreiten,VERB
bauscht,bauschen,VERB
sich,sich,PRON
um,um,ADP
sie,sie,PRON
her,her,ADV
ein,ein,DET
einfacher,einfach,ADJ
Seidenstoff,Seidenstoff,NOUN
.,--,PUNCT
Ein,ein,DET
den,der,DET
Nacken,Nacken,NOUN
bedeckendes,bedeckend,ADJ
Spitzentuch,Spitzentuch,NOUN
ist,sein,AUX
niedergeglitten,niedergeglitten,VERB
–,--,PUNCT
ja,ja,ADV
an,an,ADP
dem,der,DET
zurückgehenden,zurückgehend,ADJ
Ausschnitt,Ausschnitt,NOUN
des,der,DET
7,7,NUM
Kleides,Kleid,NOUN
kann,können,AUX
man,man,PRON
entnehmen,entnehmen,VERB
",",--,PUNCT
