Token,Lemma,POS
",",--,PUNCT
auch,auch,ADV
nur,nur,ADV
einen,ein,DET
Zollbreit,Zollbreit,NOUN
seines,sein,DET
behaupteten,behauptet,ADJ
Grundgebiets,Grundgebiet,NOUN
preiszugeben,preisgeben,VERB
.,--,PUNCT
Der,der,DET
eine,einer,PRON
der,der,DET
Männer,Mann,NOUN
war,sein,AUX
noch,noch,ADV
jung,jung,ADV
und,und,CCONJ
kräftig,kräftig,ADV
",",--,PUNCT
kaum,kaum,ADV
älter,alt,ADV
als,als,ADP
drei-,drei,X
oder,oder,CCONJ
vierundzwanzig,vierundzwanzig,ADP
Jahre,Jahr,NOUN
",",--,PUNCT
und,und,CCONJ
seine,sein,DET
Tracht,Tracht,NOUN
verriet,verraten,VERB
eher,eher,ADV
den,der,DET
Bootsmann,Bootsmann,NOUN
als,als,ADP
den,der,PRON
Jäger,Jäger,NOUN
.,--,PUNCT
Der,der,DET
kleine,klein,ADJ
",",--,PUNCT
runde,rund,ADJ
und,und,CCONJ
niedere,nied,ADJ
Wachstuchhut,Wachstuchhut,NOUN
mit,mit,ADP
dem,der,DET
breiten,breit,ADJ
",",--,PUNCT
flatternden,flatternd,NOUN
Band,Band,NOUN
darum,darum,ADV
saß,sitzen,VERB
ihm,ihm,PRON
keck,Keck,PROPN
und,und,CCONJ
leicht,leicht,ADV
auf,auf,ADP
den,der,DET
krausen,Krause,NOUN
",",--,PUNCT
blonden,blond,ADJ
Haaren,Haar,NOUN
.,--,PUNCT
Die,der,DET
blaue,blau,ADJ
Matrosenjacke,Matrosenjacke,NOUN
umschloß,umschließen,VERB
ein,ein,DET
Paar,Paar,NOUN
Schultern,Schulter,NOUN
",",--,PUNCT
deren,die,DET
sich,sich,PRON
ein,ein,DET
Herkules,Herkules,NOUN
nicht,nicht,PART
hätte,haben,VERB
zu,zu,PART
schämen,schämen,VERB
brauchen,brauchen,VERB
",",--,PUNCT
und,und,CCONJ
das,der,DET
rotwollene,rotwollen,ADJ
Hemd,Hemd,NOUN
wurde,werden,AUX
von,von,ADP
einem,ein,DET
schwarzen,schwarz,ADJ
",",--,PUNCT
seidenen,seiden,ADJ
Halstuch,Halstuch,NOUN
",",--,PUNCT
wie,wie,SCONJ
die,der,DET
weißen,weiß,ADJ
",",--,PUNCT
segeltuchenen,segeltuchen,ADJ
Beinkleider,Beinkleid,NOUN
von,von,ADP
einem,ein,DET
schmalen,schmal,ADJ
",",--,PUNCT
festgeschnallten,festgeschnallt,ADJ
Gürtel,Gürtel,NOUN
über,über,ADP
den,der,DET
Hüften,Hüft,NOUN
zusammengehalten,zusammengehalen,VERB
.,--,PUNCT
Dieser,dieser,PRON
trug,tragen,VERB
zu,zu,ADP
gleicher,gleich,ADJ
Zeit,Zeit,NOUN
noch,noch,ADV
die,der,DET
lederne,ledern,ADJ
Scheide,Scheide,NOUN
mit,mit,ADP
dem,der,DET
einfachen,einfach,ADJ
Schiffsmesser,Schiffsmesser,NOUN
und,und,CCONJ
vollendete,vollenden,VERB
den,der,DET
seemännischen,seemännisch,ADJ
Anzug,Anzug,NOUN
des,der,DET
Fremden,fremde,NOUN
.,--,PUNCT
Daß,daß,SCONJ
er,er,PRON
aber,aber,ADV
auch,auch,ADV
in,in,ADP
den,der,DET
Wäldern,Wald,NOUN
heimisch,heimisch,ADV
war,sein,AUX
",",--,PUNCT
bewiesen,beweisen,VERB
die,der,DET
sauber,Sauber,NOUN
gearbeiteten,gearbeiteen,VERB
Mokassins,Mokassin,PROPN
",",--,PUNCT
mit,mit,ADP
denen,der,PRON
seine,sein,DET
Füße,Fuß,NOUN
bekleidet,bekleiden,VERB
waren,sein,AUX
",",--,PUNCT
wie,wie,ADP
die,der,DET
von,von,ADP
seiner,sein,DET
Hand,Hand,NOUN
erlegte,erlegt,ADJ
Beute,Beute,NOUN
",",--,PUNCT
ein,ein,DET
stattlicher,stattlich,ADJ
junger,jung,ADJ
Bär,Bär,NOUN
",",--,PUNCT
der,der,PRON
vor,vor,ADP
ihm,ihm,PRON
ausgestreckt,ausstrecken,VERB
auf,auf,ADP
dem,der,DET
blutgefärbten,blutgefärbt,ADJ
Rasen,Rasen,NOUN
lag,liegen,VERB
.,--,PUNCT
Ein,ein,DET
großer,groß,ADJ
",",--,PUNCT
schwarz,schwarz,ADV
und,und,CCONJ
grau,grau,ADV
gestreifter,gestreift,ADJ
Schweißhund,Schweißhund,NOUN
aber,aber,ADV
saß,sitzen,VERB
daneben,daneben,ADV
und,und,CCONJ
hielt,halten,VERB
die,der,DET
klugen,klug,ADJ
Augen,Auge,NOUN
noch,noch,ADV
immer,immer,ADV
fest,fest,ADV
auf,auf,ADP
das,der,DET
glücklich,glücklich,ADV
erjagte,erjagt,ADJ
Wild,Wild,NOUN
geheftet,heften,VERB
.,--,PUNCT
Die,der,DET
heraushängende,heraushängend,ADJ
Zunge,Zunge,NOUN
",",--,PUNCT
das,der,DET
schnelle,schnell,ADJ
heftige,heftig,ADJ
Atmen,atmen,NOUN
des,der,DET
Tieres,Tieres,NOUN
",",--,PUNCT
ja,ja,ADV
sogar,sogar,ADV
ein,ein,DET
nicht,nicht,PART
unbedeutender,unbedeutend,ADJ
Fleischriß,Fleischriß,NOUN
an,an,ADP
der,der,DET
linken,linker,ADJ
Schulter,Schulter,NOUN
",",--,PUNCT
von,von,ADP
dem,der,PRON
die,der,DET
klaren,klar,ADJ
Blutstropfen,Blutstropfen,NOUN
noch,noch,ADV
langsam,langsam,ADV
niederfielen,niederfielen,VERB
",",--,PUNCT
bewiesen,beweisen,VERB
",",--,PUNCT
wie,wie,ADV
schwer,schwer,ADV
ihm,ihm,PRON
die,der,DET
Jagd,Jagd,NOUN
geworden,werden,AUX
war,sein,AUX
und,und,CCONJ
wie,wie,ADV
teuer,teuer,ADV
er,er,PRON
den,der,DET
Sieg,Sieg,NOUN
über,über,ADP
den,der,DET
stärkeren,stark,ADJ
Feind,Feind,NOUN
erkauft,erkaufen,VERB
hatte,haben,AUX
.,--,PUNCT
Der,der,DET
zweite,zweiter,ADJ
Jäger,Jäger,NOUN
",",--,PUNCT
ein,ein,DET
Greis,Greis,NOUN
von,von,ADP
einigen,einiger,DET
sechzig,sechzig,NUM
Jahren,Jahr,NOUN
",",--,PUNCT
wurde,werden,AUX
zwar,zwar,ADV
an,an,ADP
Körperkraft,Körperkraft,NOUN
und,und,CCONJ
Stärke,Stärke,NOUN
von,von,ADP
seinem,sein,DET
jüngeren,jung,ADJ
Begleiter,Begleiter,NOUN
übertroffen,übertreffen,VERB
",",--,PUNCT
trotzdem,trotzdem,ADV
sah,sehen,VERB
man,man,PRON
aber,aber,ADV
keiner,keiner,PRON
seiner,sein,DET
Bewegungen,Bewegung,NOUN
das,der,DET
vorgerückte,vorgerückt,ADJ
Alter,Alter,NOUN
an,an,ADP
.,--,PUNCT
Seine,sein,DET
Augen,Auge,NOUN
glühten,glühen,VERB
noch,noch,ADV
in,in,ADP
fast,fast,ADV
jugendlichem,jugendlich,ADJ
Feuer,Feuer,NOUN
",",--,PUNCT
und,und,CCONJ
seine,sein,DET
Wangen,Wang,NOUN
färbte,färben,VERB
das,der,DET
blühende,blühend,ADJ
Rot,Rot,NOUN
der,der,DET
Gesundheit,Gesundheit,NOUN
.,--,PUNCT
Nach,nach,ADP
Sitte,Sitte,NOUN
der,der,DET
Hinterwäldler,Hinterwäldler,NOUN
war,sein,AUX
er,er,PRON
in,in,ADP
ein,ein,DET
einfaches,einfach,ADJ
baumwollenes,baumwollen,ADJ
Jagdhemd,Jagdhemd,PROPN
",",--,PUNCT
mit,mit,ADP
eben,eben,ADV
solchen,solcher,DET
Fransen,Fran,NOUN
besetzt,besetzen,VERB
",",--,PUNCT
lederne,ledern,ADJ
Leggins,Leggin,PROPN
und,und,CCONJ
grobe,grob,ADJ
Schuhe,Schuh,NOUN
gekleidet,kleiden,VERB
.,--,PUNCT
In,in,ADP
seinem,sein,DET
Gürtel,Gürtel,NOUN
stak,stak,ADV
aber,aber,ADV
statt,statt,ADP
des,der,DET
schmalen,schmal,ADJ
Matrosenmessers,Matrosenmesser,NOUN
",",--,PUNCT
das,der,PRON
sein,sein,DET
Gefährte,Gefährt,NOUN
trug,tragen,VERB
",",--,PUNCT
eine,ein,DET
breite,breit,ADJ
",",--,PUNCT
schwere,schwer,ADJ
Klinge,Klinge,NOUN
",",--,PUNCT
ein,ein,DET
sogenanntes,sogenannter,ADJ
Bowiemesser,Bowiemesser,NOUN
",",--,PUNCT
und,und,CCONJ
die,der,DET
wollene,wollen,ADJ
",",--,PUNCT
fest,fest,ADV
zusammengerollte,zusammengerollt,ADJ
Decke,Decke,NOUN
hing,hehen,VERB
ihm,ihm,PRON
",",--,PUNCT
mit,mit,ADP
einem,ein,DET
breiten,breit,ADJ
Streifen,Streifen,NOUN
Bast,Bast,PROPN
befestigt,befestigen,VERB
",",--,PUNCT
über,über,ADP
der,der,DET
Schulter,Schulter,NOUN
.,--,PUNCT
Beide,beide,PRON
hatten,haben,AUX
sich,sich,PRON
augenscheinlich,augenscheinlich,ADV
hier,hier,ADV
",",--,PUNCT
wo,wo,SCONJ
sie,sie,PRON
ihr,ihr,DET
Wild,Wild,NOUN
erlegten,erlegten,VERB
",",--,PUNCT
nach,nach,ADP
der,der,PRON
Anstrengung,Anstrengung,NOUN
für,für,ADP
kurze,kurz,ADJ
Rast,Rast,NOUN
